"","ID","global_en","global_de"
"1181","28514",-1.65015115739023,-0.797903303334815
"1182","28598",-1.94399528159186,0.129451860989807
"1183","29533",-0.242254208555029,0.226924380366109
"1184","29919",-1.03990303307475,0.0876598695936952
"1185","30629",-0.755862589660844,0.284265415700342
"1186","32325",-2.32690186064251,-0.179322943987395
"1187","33298",-1.21304046654648,2.00749453838163
"1188","33354",-0.486396746031248,1.63015639745592
"1189","33756",-1.01090951359173,-0.308515331316226
"1190","33767",-0.658666915127793,0.921853242075302
"1191","33880",-1.63480200214795,-0.62691499223224
"1192","33979",0.147536692730395,1.65345549670928
"1193","34029",-1.00317514265932,0.560288184627089
"1194","34062",-0.180677731949787,1.78803044926122
"1195","34221",-1.94851082074731,0.985057467571904
"1196","34363",-3.01031167322598,0.184350573465169
"1197","34400",-3.98328871041012,-0.179118624422679
"1198","34429",0.562646532137572,1.76156244730112
"1199","34619",-1.18603324344177,1.05796253967537
"1200","34626",-0.597625277750864,1.97208902528409
"1201","34753",0.162816518727551,2.19274682879555
"1202","35811",-0.668102165078819,0.529871067582443
"1203","44161",-1.0102465282128,0.199965449824297
"1204","44316",-2.08149861016708,-0.37881923115618
"1205","44409",-1.97880039871875,-0.107206193189781
"1206","44690",-0.986304318463397,1.65157895060422
"1207","45052",-2.93445812268901,-1.11545186130262
"1208","45186",-0.799108988240298,0.207952508634003
"1209","45971",-1.50305753868843,1.03912243372206
"1210","46095",-0.236154207630299,-0.452111871671101
"1211","46869",-0.793135583946985,0.151363187884855
"1212","46870",-1.93532804571037,1.30549896329824
"1213","47336",0.281926981312856,1.70143010039721
"1214","47398",-1.14674965217782,-0.928486059230668
"1215","48322",-2.0135857185373,-0.661414108811591
"1216","48461",-0.822756098504242,0.0104525321827611
"1217","49458",-2.20806856807408,-0.339852753838905
"1218","49722",-2.17409263899229,0.142883484488499
"1219","50093",-2.1101125268448,-1.65423616932168
"1220","50370",-1.65389432232479,-0.533391902948051
"1221","50436",-2.08916988605673,-0.421484736045328
"1222","50800",0.0812239708472753,0.365779757984848
"1223","51605",-1.4820257112947,0.109675658731607
"1224","51631",-0.288457967563801,1.08915969811229
"1225","52447",-2.45383347651945,-0.41853574916278
"1226","52678",-0.536150068672787,-0.363280315022254
"1227","53167",-0.835209653453447,-0.165453911424188
"1228","54653",-2.44134645494121,0.177712413253109
"1229","54990",-3.33186673890741,-0.863365779690328
"1230","55017",-0.844364814359205,-0.398423515573551
"1231","55019",-0.403758828029918,-0.558725825262775
"1232","55085",-0.063896115686028,0.316051035497823
"1233","55093",-3.12397272720928,-1.97484690550323
"1234","55118",-0.586485707187405,-0.164035075736889
"1235","55249",-0.0664965499721238,0.647913408557175
"1236","55865",-1.70326587775041,-0.741415476363993
"1237","56019",-0.150556705962421,-0.976061085424222
"1238","56103",-1.20554876661281,-1.50270866098813
"1239","56106",-0.777383489860226,0.422765697025667
"1240","56140",-1.42258815885605,-2.53237518074151
"1241","56142",-3.02885335869591,-1.87315797483691
"1242","56171",-2.84216620634807,-1.86002536190957
"1243","56203",-0.881068247584093,0.0929826514505572
"1244","56215",-1.88329834929747,-1.270759062558
"1245","56280",-2.51211247961176,-0.821558298444116
"1246","56542",-0.85252553507732,-0.978034985401128
"1247","56715",-0.0663361651787429,0.671816978854752
"1248","59363",-2.65367504880951,-0.678753792007329
"1249","59393",-1.33429523749345,1.00063001910416
"1250","59500",-0.922256022294197,0.338271635003628
"1251","60036",-2.84097184384908,0.476629206587948
"1252","60395",-4.42643614346705,-2.82009073403802
"1253","60648",-1.36899911726093,-0.11923907765369
"1254","60666",-0.836106217406314,0.211319774428552
"1255","61093",0.575045323391007,0.655670485547533
"1256","61612",-1.62401886230704,0.217266901605495
"1257","62143",-1.79854840404999,-0.0956042298515135
"1258","62487",-2.70788778245564,-0.447484341662435
"1259","62558",-0.88577030931361,-1.48859181103519
"1260","63765",-5.00721313386881,-3.66027005185022
"1261","64119",-1.4411609173051,-0.827587383493659
"1262","64364",-2.39717518834458,-2.70278160611467
"1263","64534",-0.0771053321018822,0.0678347077391152
"1264","66483",-0.319592081667346,-1.52307158643796
"1265","67357",-0.432250710209749,-0.772919393757095
"1266","67395",-3.33206590822009,-1.72106373000073
"1267","67523",-0.301362738221347,-0.142732893944988
"1268","67569",0.281605337027072,-0.290032970895695
"1269","67641",0.0580747849520997,-0.112508305557726
"1270","68685",1.1780737831565,0.664333325862632
"1271","71741",-1.96432972331001,-0.0916162192273622
"1272","81620",-0.363572931839028,1.85789231377042
"1273","91495",0.77985006010618,0.588596909132349
"1274","91840",-2.81696255361877,-1.73213458603489
"1275","98618",-0.722376299596158,0.351803261570015
"1276","99749",-1.31231727558528,-0.72324411684104
"1277","99909",-0.397890492716817,-0.00308041687582866
"1278","100805",-0.812961127425454,1.76165365951447
"1279","100845",0.219963864610753,1.69726978879123
"1280","101217",0.918265088458344,2.0590465732051
"1281","101421",-4.65134151855053,-0.69353599293853
"1282","101523",-2.02663362061502,0.327188366856446
"1283","101635",1.235244160311,-0.0215205864807506
"1284","102026",-0.885814162525174,0.795484052711118
"1285","102148",-2.37882960469579,0.232148464409611
"1286","102368",-1.5107272191368,1.32724317698581
"1287","102487",-0.944760258198621,0.638403388102985
"1288","102543",1.4459967025362,2.48391226650884
"1289","102561",0.432948513260592,1.18992929680483
"1290","102590",-3.4652489238513,-0.525882185386076
"1291","102596",-3.50897009814011,-1.54729957654777
"1292","102650",-1.98571462243307,-0.427512010077922
"1293","102652",-0.272809778990863,0.731028629460563
"1294","102655",-1.89305521082504,0.64337246241852
"1295","102658",2.22055102749446,1.62429800617018
"1296","102757",-0.432258346369007,0.934996692601624
"1297","102865",0.313404693658387,0.663674288023054
"1298","102931",-4.99423251993193,-2.37364834612543
"1299","102941",-2.34168951787562,0.410279413440891
"1300","102970",-0.164328869651948,0.190109884593497
"1301","103036",-2.43026465350744,-1.5181818531513
"1302","103060",-0.528166729757435,0.737239718042985
"1303","103061",-1.72648539716183,0.220770625149177
"1304","103069",0.427943594832337,1.3028932334438
"1305","103085",1.08137104695023,1.04811467577548
"1306","103136",0.536312007775158,1.83009413819341
"1307","103206",-3.01984946884492,-3.47510070553567
"1308","103233",-1.30693943139961,0.686573862474631
"1309","103256",1.42906731290434,0.340229757973591
"1310","103266",-2.71735753414524,-0.71127911319661
"1311","103271",1.08099727099981,1.36270617304481
"1312","103305",-0.374332860512706,0.364351508453741
"1313","103324",-0.0206320956628949,0.262815943708479
"1314","103445",-0.529906442882291,0.396071563480697
"1315","103458",-2.00491534620301,-0.935855003746353
"1316","103465",-0.228838297884699,0.493669080457779
"1317","103482",-2.42318493694594,-2.61992918055777
"1318","103503",-1.25644846515898,0.0150652159480278
"1319","103515",-1.5833939088717,-0.601164524754968
"1320","103602",-0.400423748329041,0.73651227274569
"1321","103655",-2.22004895813698,0.56615289504704
"1322","103657",-0.920586426028186,1.12223676079057
"1323","103674",-0.974479774074906,0.726025551577747
"1324","103696",-1.4161898678769,-1.06267343996256
"1325","103717",-4.79771964049734,-3.34807507169314
"1326","103750",-0.895835292201065,1.21127089218625
"1327","103759",-2.19203140889857,-0.621717491010303
"1328","103765",-3.57656481376128,-0.464072773431297
"1329","103810",-2.35457530744835,0.181676143364343
"1330","103829",0.286844050112649,0.9829887588099
"1331","103851",-1.56654998288219,-1.42168824741647
"1332","103904",-0.878470102420349,0.275032091886932
"1333","103954",-2.38585553169776,-1.56659711592361
"1334","103965",1.90744762682102,1.82632184547621
"1335","103988",-0.833717223813202,-2.30260967980968
"1336","104001",2.20660046430019,1.58660102143289
"1337","104029",-0.635809003512213,0.908641128204255
"1338","104032",-1.43331890906936,-0.0333269829370707
"1339","104050",-1.98971786673987,0.05001823617294
"1340","104060",-1.87504732762315,-0.925847849040673
"1341","104077",-1.12455243289249,-0.21174036455146
"1342","104148",-1.30410991421832,-0.0343477467050272
"1343","104210",-2.23206559275795,0.863675778676305
"1344","104226",0.753243601115183,1.08882792238408
"1345","104234",-3.06759108671896,0.288180788330938
"1346","104248",-1.86942999996415,0.113010366680423
"1347","104272",0.183251453606407,0.0787095756455233
"1348","104273",-1.57967019050863,0.622164879551423
"1349","104287",-0.988071900142781,1.21602738318523
"1350","104308",0.0226262404991935,1.01255091627803
"1351","104315",-1.2629786691919,-0.0851900101337676
"1352","104322",-2.31603987268699,-0.361675400057646
"1353","104328",-0.592105192520249,1.00682676563085
"1354","104329",-1.48303647571794,0.521453361361187
"1355","104351",-1.88554952110561,-0.498204446660392
"1356","104364",-0.198963295038633,0.909162793262957
"1357","104382",-1.30924725602797,-0.101453098884643
"1358","104383",-0.0856120092602271,0.825462441451922
"1359","104395",-1.41486016787496,0.013375652383352
"1360","104406",-0.940091423014458,-0.541156303029843
"1361","104412",-2.85910758103728,-0.635123813741432
"1362","104423",-0.935830101909356,0.878569043107014
"1363","104440",-3.36228452449429,-1.06697508133396
"1364","104443",-1.96998297345731,-0.264676307814879
"1365","104477",-0.670016156731254,-0.118874031157697
"1366","104502",-1.88815655369202,-0.0179675850190573
"1367","104507",-0.915866741950947,0.558999360598617
"1368","104510",-3.11231484871681,0.205068957728799
"1369","104523",-1.93133083514188,0.625797517119605
"1370","104551",0.81748900807427,0.796728361706015
"1371","104582",-2.4041784951703,0.393805263486183
"1372","104587",-1.79599453048782,-0.202192740327151
"1373","104592",0.140022894241174,1.13701611176259
"1374","104634",-1.16059244853499,-0.089155940690175
"1375","104643",-3.54555114256507,0.0251744759733518
"1376","104654",1.73029286203577,2.43225627551725
"1377","104666",-3.43930314393144,-2.20595869888264
"1378","104691",-0.197798058120402,0.477466740304427
"1379","104738",-0.921844025696022,0.919811101081374
"1380","104746",0.968248705511374,1.00111244143784
"1381","104751",-3.61206728639442,-3.22592882905132
"1382","104756",-3.62510853223131,-0.321038292196614
"1383","104759",0.582977476090325,0.00754623009528427
"1384","104763",0.0411513560429353,1.3582958321521
"1385","104769",-1.12810701965191,-0.598963532470194
"1386","104788",-2.96900156943929,-3.30323846239954
"1387","104801",-2.48367878335784,-0.628592416191994
"1388","104829",-1.11722265300896,0.775793746911207
"1389","104832",0.125401404094303,1.3731934525642
"1390","104836",-0.573642504326568,0.152217166580814
"1391","104839",-1.05441256491502,0.758489167301883
"1392","104840",-2.78113730292533,-0.465138538794834
"1393","104846",-1.77847294568494,-0.470813057047405
"1394","104849",-0.358106458717253,0.604194724606009
"1395","104850",-0.885850693268342,-0.0596800863580631
"1396","104855",-1.88144268713236,-1.47406968805445
"1397","104860",-2.32979754736271,-0.733227560643126
"1398","104882",-0.143670131851104,0.288936473584331
"1399","104894",-0.924033706798402,0.248259255045189
"1400","104899",-2.77462588468833,-0.316975833935356
"1401","104900",-0.287183193448044,0.955192483538924
"1402","104919",0.00203100234267395,0.811384321388081
"1403","104923",-1.07947845176988,0.0393746640880756
"1404","104924",-1.35900039187691,-0.686993785574455
"1405","104957",-2.37514527102343,0.324914963377183
"1406","104960",-2.21837543760168,-1.91722493830236
"1407","104974",-0.139884115042574,0.772815432616281
"1408","104994",-2.67413414984595,-0.418062862183586
"1409","104995",-0.583969312048328,0.226373607217291
"1410","105003",0.823869951939046,1.83050750123709
"1411","105012",-1.64503206127321,-0.489680852807537
"1412","105014",0.312372835637137,1.94607838257687
"1413","105024",-2.04675450337036,-1.12034564112753
"1414","105030",-1.27821841780824,0.314195846331107
"1415","105039",-2.10604822471362,0.304571025367687
"1416","105040",-0.630940258021026,0.149852232113357
"1417","105048",-1.28546960742703,0.625695808712162
"1418","105053",-2.98065985705188,-0.481073995699748
"1419","105061",-1.04943786916644,0.202850949092542
"1420","105062",-2.38259388679042,-2.78962975034741
"1421","105070",0.860614353646288,-0.600584160105876
"1422","105076",-0.510233572246044,0.795860893155076
"1423","105084",-1.21928719579878,0.534543148646743
"1424","105086",-1.93853279402664,-0.83237391719265
"1425","105089",-0.0315703429910243,0.934142943422277
"1426","105095",0.254243583293045,0.494831743494646
"1427","105099",-0.594422297293517,0.925036198619257
"1428","105100",-2.32864962566551,0.697596155905781
"1429","105101",-0.216660666793091,0.890836077623101
"1430","105103",-2.71749366097069,-0.551388873622679
"1431","105104",-1.86640576882732,-1.16506290318193
"1432","105105",0.238576264864014,1.00397717293374
"1433","105107",0.434121779016279,0.810656926441406
"1434","105109",-0.440859171353884,-0.029620838043752
"1435","105110",-1.19305341914456,1.16936319161306
"1436","105112",-1.4709173446136,-1.7432866441901
"1437","105123",-1.22107993077979,0.644984558054843
"1438","105125",-2.27059310487617,-2.27482081974426
"1439","105137",-1.15994361305028,-0.102332400488924
"1440","105139",-2.19631568524412,1.03951792468327
"1441","105140",-0.114538061511392,-0.108571995205169
"1442","105141",-0.760602619222465,-0.0256425046542986
"1443","105154",-1.34540724726315,-0.182037969286634
"1444","105155",-0.287989425972132,-0.0294508977189706
"1445","105158",-0.191876423010008,0.265454974316429
"1446","105160",-1.35159494845004,-0.544443198895857
"1447","105161",-0.391535555341327,-0.0562390334028729
"1448","105164",-1.89568595948246,-1.23808761237628
"1449","105168",-3.25032579711754,0.202113001833035
"1450","105169",-0.326840625743345,0.62162957039138
"1451","105172",0.691069658257605,0.844606520048652
"1452","105173",-0.864822894194904,-0.156447659413868
"1453","105179",-1.38186596828746,-1.40409501133654
"1454","105181",-0.906706114133311,1.01109653434497
"1455","105184",-0.54108483034252,0.106269254229059
"1456","105197",-0.356603029453825,0.174190698180229
"1457","105199",-0.527398243840751,0.314348621105266
"1458","105205",-1.15185209769633,-0.478217250695076
"1459","105211",-0.425723966643876,0.196351542127676
"1460","105216",-1.84229642673455,-0.681998185993789
"1461","105222",-2.31497750750397,-0.737933390293138
"1462","105223",0.438603728216316,1.09822986918512
"1463","105225",0.940606286524479,1.2059253564507
"1464","105226",0.0303336430874068,1.0948416333044
"1465","105229",-1.26950386048604,-0.611504203351204
"1466","105238",-1.24275915156446,-0.00715542192363244
"1467","105243",-1.23488190224281,0.308984480444978
"1468","105246",-2.72702810915713,-0.555012781010826
"1469","105251",0.114505753478065,0.941574060980661
"1470","105255",0.655226161971174,0.259888718207594
"1471","105258",-2.2641638462023,-0.350880389385451
"1472","105260",-0.769943459221573,0.966056444595277
"1473","105269",-1.88081946905405,0.30416464663157
"1474","105271",-0.0356608528376261,0.861627844819876
"1475","105275",-1.48189635323116,-1.2283952149281
"1476","105282",-0.737569872073936,0.0833069085788352
"1477","105287",-3.69969942034287,-1.54284533975335
"1478","105295",-1.55029223046154,0.828642685230946
"1479","105302",-0.544084418045045,-0.359807553385438
"1480","105305",-2.12501397109912,0.605857626815984
"1481","105309",-3.71331514785362,-3.62636226246303
"1482","105310",0.130348124908728,0.806074996552628
"1483","105311",-0.109977599427188,1.0275178321444
"1484","105319",-0.00350107171592873,0.94192245972618
"1485","105323",-0.797853719695727,0.0321104462244567
"1486","105326",-1.88099876624378,-1.46213301235933
"1487","105327",-1.32939854677123,-0.258960615217816
"1488","105336",-0.0216301005183446,1.34295599302887
"1489","105339",-1.89357363997732,-0.201184501939986
"1490","105340",-1.24139626541394,0.778709692337463
"1491","105347",-0.765072357650365,0.890675465700764
"1492","105353",-0.0747694032319222,0.7437214643175
"1493","105354",-0.346681783773893,0.824037298244612
"1494","105377",-0.387330280737321,0.434220129756853
"1495","105383",-0.642546937278021,0.609227887542842
"1496","105387",-0.464508036519167,-0.339934093132467
"1497","105388",-0.420438739549158,-0.183745444391514
"1498","105391",-1.02260604569041,-0.153543548180774
"1499","105399",-3.25033577154006,-1.62022177006417
"1500","105409",-1.93839162879505,-0.580291811628743
"1501","105412",-1.47153376454494,0.270335177091949
"1502","105413",-0.696130737677791,1.11032206956089
"1503","105421",-0.454972595070822,0.820697265980538
"1504","105423",-0.774532994039409,-0.260156975896186
"1505","105426",-1.65976680198935,-0.0561926433322772
"1506","105430",-2.83481145667906,0.0608374710675041
"1507","105434",-4.95914443460901,-3.09473025947886
"1508","105438",-4.9091424406546,-3.08165028276611
"1509","105445",-0.759732373440128,0.593176351198087
"1510","105448",-1.26517302403776,-0.458500596673962
"1511","105450",-0.943735930478052,-0.40918124342563
"1512","105452",-0.300796614694625,0.870860563986127
"1513","105453",-1.57671145863286,-2.1785870238096
"1514","105459",-1.10315074206219,-0.563328382132197
"1515","105462",-1.78589250282558,-0.892243930698433
"1516","105463",-3.80644216926354,-1.7179928763844
"1517","105477",-0.653658950989533,0.602379939094255
"1518","105482",-1.18072428596103,1.66036484232558
"1519","105497",0.0465409561100429,1.52275479989708
"1520","105500",-1.93105058739111,-2.17253128983287
"1521","105507",-3.64479507403221,-1.8700273580894
"1522","105510",-1.62396548854637,-1.32880194024838
"1523","105514",-2.06654992569744,0.300108909218739
"1524","105517",-2.74533804891487,-1.85111916330808
"1525","105524",-0.365065177642499,1.03939656719774
"1526","105530",-0.630249891606143,-0.148344597599236
"1527","105536",-3.56797411133798,-2.37880034014426
"1528","105548",-3.94424645422776,-0.9271387583548
"1529","105553",-3.52348857657479,-3.21743894692804
"1530","105555",-3.31299296108592,-0.532776503020719
"1531","105561",-3.81032855782305,0.232665089761948
"1532","105563",-2.5809284944523,-0.522410115966818
"1533","105565",-0.544240296973293,1.01397977960169
"1534","105574",-0.554018613146703,-0.199791767133845
"1535","105577",-0.206658971731629,0.582402764493464
"1536","105582",-2.48938261714637,2.02169595826327
"1537","105595",-0.451829257622623,0.21327113007968
"1538","105602",-0.839353189865865,0.792132147048859
"1539","105610",-2.198755402241,-1.16549421414998
"1540","105614",-0.0869553667593284,0.554364265115017
"1541","105619",-2.614220508474,-0.859312452786449
"1542","105648",-1.12316362601463,-0.792864065217059
"1543","105651",-0.801640541745306,0.50036014061442
"1544","105667",-0.538853244007637,-0.195598110012598
"1545","105668",-0.183325472800953,1.19089660822989
"1546","105672",-0.807096436195024,-0.314298231447457
"1547","105673",-2.4788023827991,0.0850755547637144
"1548","105714",-1.42245679394684,-0.836331073726489
"1549","105716",-3.63706102980166,-0.751693049926569
"1550","105719",-0.132633572078157,1.58163594359329
"1551","105721",2.01899310390939,2.15599347307236
"1552","105727",-0.583884939946463,0.557917671890458
"1553","105750",-1.09651206307834,-1.34546496415392
"1554","105765",-2.13092863835323,0.621297055045982
"1555","105769",-0.460077168768246,0.856038213983432
"1556","105771",-3.10009377285558,-3.94822300147128
"1557","105772",-1.15881106197139,0.0762963748294436
"1558","105780",-3.37387141169848,-0.929762175065363
"1559","105792",-2.27905486376115,-0.684416022079242
"1560","105801",-0.611086769744125,0.628028187085962
"1561","105808",1.48620867283517,1.84675326956871
"1562","105823",-0.858536656128422,0.158592562980949
"1563","105826",-2.79771023157135,-0.717164760571759
"1564","105828",0.767471306990787,0.190633179244606
"1565","105831",-0.0131876469830792,0.916438384326113
"1566","105832",-0.147654524328541,-0.0480647880373313
"1567","105847",-0.99569249796691,-0.407061096116128
"1568","105855",-1.96175685564983,-2.05109271004554
"1569","105881",-1.97109152297406,0.373282591615042
"1570","105884",-1.60404195481315,0.383448898486161
"1571","105887",-2.67724573114497,-0.868205933215072
"1572","105891",-1.10174030023852,-0.635328982339982
"1573","105894",-1.50603348243943,0.495067453645778
"1574","105900",-0.858650909019709,0.33653372288264
"1575","105902",0.436743490797239,1.04479042752256
"1576","105914",-3.96849837851049,-1.37066218539563
"1577","105917",-0.880009851700879,0.49570678399175
"1578","105928",1.75117773760537,1.802241334477
"1579","105946",-1.3907194685522,0.233033387267859
"1580","105960",-0.563577438194993,1.28449655465421
"1581","105963",-0.315000374096293,0.71657934048832
"1582","105972",-0.809547860208701,0.933097763636993
"1583","105980",-0.308468257084938,0.131185856905645
"1584","105984",-0.671137972657778,0.500458269057588
"1585","105991",-2.13439340004166,-0.0728262190403357
"1586","106002",2.39027189510606,2.80414942791571
"1587","106003",-1.05196488502407,-0.952520965957121
"1588","106014",-0.864627927224751,-0.379039757509068
"1589","106027",-2.9586101554827,-1.83614000248697
"1590","106030",-1.18206273962062,-0.587696404853868
"1591","106045",-2.98785521276069,-0.2910837211665
"1592","106048",-1.213641383264,0.274783541973798
"1593","106055",-1.88977153734297,0.182710883190697
"1594","106062",-1.83428327482153,0.862404997224198
"1595","106068",-2.78311908014052,-0.194468970460506
"1596","106070",0.0809768517353016,1.73357940865594
"1597","106080",-0.66833188353345,-0.435334857884693
"1598","106096",-2.45146137911073,-1.60627983088145
"1599","106098",-1.04956098471651,1.24899440354383
"1600","106104",-1.79128402634644,-0.054765405114732
"1601","106123",-0.88386482978345,-0.24546824260308
"1602","106127",-0.217386553067765,0.559771313466304
"1603","106130",-0.634770260015424,0.540349664721214
"1604","106137",-0.596418866509783,-0.607445226378252
"1605","106150",-0.658401648655184,-0.632160704405805
"1606","106155",-2.12727296683006,0.137961089930234
"1607","106168",-0.0927974955552027,0.0316305365247782
"1608","106180",-0.615795174229168,0.679495032046142
"1609","106185",-1.61301910038661,-1.5143429428047
"1610","106188",-0.713288555724743,-0.531997870360642
"1611","106198",-1.10949888220468,1.39299181765115
"1612","106206",-0.351088007013856,1.17449150889123
"1613","106207",0.0548388745313311,0.699207795289438
"1614","106210",0.740430731274072,0.885506359578989
"1615","106216",-1.17425112970631,0.685872475586778
"1616","106220",-1.17370372953429,-0.716910002435572
"1617","106223",-0.68600938483254,0.404017858319861
"1618","106226",-0.377397794469434,1.08890562028085
"1619","106230",-2.81147064281684,-0.994919503040899
"1620","106231",-0.935026136808191,0.357898192468391
"1621","106240",-1.89197128196179,-0.113886644538685
"1622","106255",-2.22597440442073,-0.905995119345007
"1623","106256",-2.20332308926912,0.31265868017731
"1624","106259",-0.952001320208726,0.74225703933806
"1625","106267",0.936103958821441,1.25992592009669
"1626","106268",0.0756727809534954,1.47701093356719
"1627","106283",-1.8448417295012,-1.13947308562087
"1628","106286",0.322648249126797,0.569449238748114
"1629","106289",-0.991663686214485,-0.520844590856528
"1630","106291",-0.471346158363096,0.729036650237406
"1631","106298",-1.57537079149421,-1.22040212197279
"1632","106303",-2.38560031559986,-0.678946774746677
"1633","106305",0.4405723098393,1.22671921993054
"1634","106308",-1.06124314192471,-0.200036713803196
"1635","106318",-2.32117462976728,-0.466586883021486
"1636","106323",-2.28683787392403,-1.66660569312284
"1637","106332",-1.7652391656449,-1.22295872087171
"1638","106333",-1.46546197421141,0.00682890451776391
"1639","106339",-2.86758233893521,-1.78093179150723
"1640","106351",-0.346253798147057,0.942201926248926
"1641","106352",-4.32156041801807,-1.8477040407455
"1642","106358",-1.59701180746265,0.0301748504916688
"1643","106359",-2.85770765393002,-0.700896424192882
"1644","106363",-1.4572646387184,0.214345271990536
"1645","106373",-2.81029619318184,-1.313996751956
"1646","106378",-1.23196088212952,-0.206913792435749
"1647","106380",-1.90452753030378,-1.00147438261178
"1648","106388",-1.43465222905175,-0.461651621579521
"1649","106390",-1.44592350166177,-0.10806806346891
"1650","106396",-2.66314997924149,-0.32782700400973
"1651","106397",-0.766599802613931,0.768046815307044
"1652","106398",0.102771672376828,1.19719008427754
"1653","106402",-2.55464091715694,-0.272195838510326
"1654","106409",-3.47845897790195,-0.658261674352568
"1655","106411",-0.160927068288368,1.10185516618232
"1656","106413",-1.54053915883806,-0.269049554030441
"1657","106417",-1.3402771134534,-0.495949728467648
"1658","106424",-0.889641461626161,-0.262896363885524
"1659","106431",-3.89599460063948,-4.88152497963147
"1660","106432",0.15965637197828,1.05068398918959
"1661","106438",-2.04856845256095,-0.00124735079743055
"1662","106441",-1.60524427707857,-1.51854112434282
"1663","106443",-2.07064868445094,0.20116928345911
"1664","106445",-1.66712532940893,-1.87443266340322
"1665","106451",-1.02113322403513,-0.0979907359964931
"1666","106454",-0.356938821583153,0.56295772038952
"1667","106455",-1.79246816483351,0.488784600561992
"1668","106457",-1.96553177155275,0.288308164620875
"1669","106462",-0.152076139322375,1.1273013830212
"1670","106478",-1.88750462371437,0.322732085654867
"1671","106479",-1.55925427859706,0.40108909324675
"1672","106490",-1.12488529618679,1.03505007372852
"1673","106491",-3.15750225752422,-1.34894940713036
"1674","106499",-1.84756380372253,-1.43551369692442
"1675","106502",-1.20186770502,0.626940214513551
"1676","106503",-1.23016754825631,0.219887345911199
"1677","106508",-1.04749989917395,0.205132622649712
"1678","106515",-3.02910133873252,-1.43015650632986
"1679","106516",-2.61657784819542,-0.883358012497998
"1680","106517",-2.03611365171858,-0.409448270935293
"1681","106522",-3.00787197036981,-1.71175529383597
"1682","106523",0.639078109036517,1.04472813109546
"1683","106524",-0.477482386718302,0.157102435999571
"1684","106526",-0.86951081668332,-0.374980069054752
"1685","106529",-0.841357923128616,0.203771426257779
"1686","106531",-0.0211483557978964,-0.250278435389084
"1687","106534",-1.86702323679763,0.182899151902982
"1688","106535",-0.837047981289598,0.874779438865216
"1689","106536",-0.561040195047802,0.319807164564646
"1690","106539",0.562069319404141,1.45417820113157
"1691","106540",-2.69695621489564,-0.833244201481969
"1692","106544",-1.144459257494,0.780788031201316
"1693","106547",-1.59310049281711,-1.10155047011879
"1694","106555",-0.191317545095071,1.29925177805343
"1695","106565",-0.574215101071344,0.902549032646287
"1696","106571",-2.19023516731731,-0.616762678986741
"1697","106572",-2.78503675499978,-0.971392854987666
"1698","106579",-1.25813212885912,-0.648190172668597
"1699","106586",-0.935514043353433,0.0350894223676057
"1700","106594",-0.663786056327624,-0.0524599668768781
"1701","106610",1.32628517949368,2.41809439526916
"1702","106613",-1.80901189061281,-0.0424407582002528
"1703","106614",0.681895711917722,1.11475419886984
"1704","106620",-1.34290897047788,0.251847953291151
"1705","106624",-3.53267719984627,-1.39455587227998
"1706","106625",-1.21179576910544,1.37229957271868
"1707","106626",-0.393201421982797,0.501324290962019
"1708","106629",-1.16136441565719,-0.820159200440056
"1709","106630",-1.63263880029953,-1.34944866609714
"1710","106636",-1.23071717162791,0.218532011708961
"1711","106643",0.0919246634519699,1.26861268952976
"1712","106645",0.708291587471892,1.60530215753896
"1713","106646",-2.41959728854397,-0.163413235599357
"1714","106655",-0.743806095071765,-0.590965261522156
"1715","106660",0.00688557321571226,0.672279706252633
"1716","106662",-2.49889357293618,0.121422118189047
"1717","106670",-1.15002545758806,0.580400162145294
"1718","106671",-1.73716459374254,0.693600443874317
"1719","106674",-2.22902853261373,0.58669741478951
"1720","106677",1.42159059845104,1.13427442466099
"1721","106678",0.505586278390506,0.599174752500804
"1722","106691",-0.713893058905924,0.248594932853762
"1723","106693",-1.26489973754193,-1.31691469574001
"1724","106694",0.842737923515759,1.71454999759149
"1725","106695",0.105033280579225,1.13986489596775
"1726","106697",-1.91531396845212,-0.71343031075914
"1727","106700",0.0457779650239738,0.965296840022752
"1728","106703",-1.11515940115593,0.737332621594917
"1729","106715",-3.90909554540988,-1.79778160491092
"1730","106723",-1.52733140979461,-1.02033073126392
"1731","106726",-2.49363683531972,-1.60848818513976
"1732","106728",-2.01495237923172,-2.25364266697002
"1733","106730",-1.34017667350661,-0.759658661202782
"1734","106732",-2.68405942664483,0.792973534708621
"1735","106736",-0.358073734536863,1.49415335143632
"1736","106740",-1.71658799035156,-2.41060824003499
"1737","106742",-1.55953346182552,-1.19734240949541
"1738","106746",-1.9210120856292,-2.26890990876661
"1739","106747",0.547433059174133,1.5241924089378
"1740","106748",-1.29033009827756,-1.1457536037021
"1741","106752",-1.79837251416995,-0.747090834662601
"1742","106758",-3.1131526770933,-0.733172580976838
"1743","106763",-2.51899069289396,-0.225094149722357
"1744","106765",-0.516047551421428,0.781228656833126
"1745","106773",1.35812714486656,1.9705543210739
"1746","106781",-2.15336983010312,-1.48997401709172
"1747","106790",-0.916916071446272,1.00868289356953
"1748","106794",-2.25091515114869,-0.716559611367962
"1749","106795",-0.880270881374409,-0.0908746727991408
"1750","106797",-0.631678710476874,0.730817202172433
"1751","106802",0.798039417446308,1.23486777016538
"1752","106807",-2.06968468896172,-1.49708714380988
